Luke 5:34 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 5:34 N- ----NSM- νυμφίος νυμφίος νυμφίος νυμφίος
Luke 5:34 P- -------- μετ’ μετ’ μετά μετά
Luke 5:34 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
Luke 5:34 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
Luke 5:34 V- -AAN---- ποιῆσαι ποιῆσαι ποιῆσαι ποιέω
Luke 5:34 V- -AAN---- ⸀νηστεῦσαι; νηστεῦσαι νηστεῦσαι νηστεύω
Luke 5:35 V- 3FMI-P-- ἐλεύσονται ἐλεύσονται ἐλεύσονται ἔρχομαι
Luke 5:35 C- -------- δὲ δὲ δέ δέ
Luke 5:35 N- ----NPF- ἡμέραι, ἡμέραι ἡμέραι ἡμέρα
Luke 5:35 D- -------- καὶ καὶ καί καί
Luke 5:35 C- -------- ὅταν ὅταν ὅταν ὅταν
Luke 5:35 V- 3APS-S-- ἀπαρθῇ ἀπαρθῇ ἀπαρθῇ ἀπαίρω
Luke 5:35 P- -------- ἀπ’ ἀπ’ ἀπό ἀπό
Luke 5:35 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
Luke 5:35 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 5:35 N- ----NSM- νυμφίος νυμφίος νυμφίος νυμφίος
Luke 5:35 D- -------- τότε τότε τότε τότε
Luke 5:35 V- 3FAI-P-- νηστεύσουσιν νηστεύσουσιν νηστεύσουσι(ν) νηστεύω
Luke 5:35 P- -------- ἐν ἐν ἐν ἐν
Luke 5:35 RD ----DPF- ἐκείναις ἐκείναις ἐκείναις ἐκεῖνος
Luke 5:35 RA ----DPF- ταῖς ταῖς ταῖς ὁ
Luke 5:35 N- ----DPF- ἡμέραις. ἡμέραις ἡμέραις ἡμέρα
Luke 5:36 V- 3IAI-S-- ἔλεγεν ἔλεγεν ἔλεγε(ν) λέγω
Luke 5:36 C- -------- δὲ δὲ δέ δέ
Luke 5:36 D- -------- καὶ καὶ καί καί
Luke 5:36 N- ----ASF- παραβολὴν παραβολὴν παραβολήν παραβολή
Luke 5:36 P- -------- πρὸς πρὸς πρός πρός
Luke 5:36 RP ----APM- αὐτοὺς αὐτοὺς αὐτούς αὐτός
Luke 5:36 D- -------- ὅτι ὅτι ὅτι ὅτι
Luke 5:36 A- ----NSM- Οὐδεὶς Οὐδεὶς οὐδείς οὐδείς
Luke 5:36 N- ----ASN- ἐπίβλημα ἐπίβλημα ἐπίβλημα ἐπίβλημα
Luke 5:36 P- -------- ⸀ἀπὸ ἀπὸ ἀπό ἀπό
Luke 5:36 N- ----GSN- ἱματίου ἱματίου ἱματίου ἱμάτιον
Luke 5:36 A- ----GSN- καινοῦ καινοῦ καινοῦ καινός
Luke 5:36 V- -AAPNSM- ⸀σχίσας σχίσας σχίσας σχίζω
Luke 5:36 V- 3PAI-S-- ἐπιβάλλει ἐπιβάλλει ἐπιβάλλει ἐπιβάλλω
Luke 5:36 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
Luke 5:36 N- ----ASN- ἱμάτιον ἱμάτιον ἱμάτιον ἱμάτιον
Luke 5:36 A- ----ASN- παλαιόν· παλαιόν παλαιόν παλαιός
Luke 5:36 C- -------- εἰ εἰ εἰ εἰ
Luke 5:36 C- -------- δὲ δὲ δέ δέ
Luke 5:36 D- -------- μήγε, μήγε μήγε μήγε
Luke 5:36 C- -------- καὶ καὶ καί καί
Luke 5:36 RA ----ASN- τὸ τὸ τό ὁ
Luke 5:36 A- ----ASN- καινὸν καινὸν καινόν καινός
Luke 5:36 V- 3FAI-S-- ⸀σχίσει σχίσει σχίσει σχίζω
Luke 5:36 C- -------- καὶ καὶ καί καί
Luke 5:36 RA ----DSN- τῷ τῷ τῷ ὁ
Luke 5:36 A- ----DSN- παλαιῷ παλαιῷ παλαιῷ παλαιός
Luke 5:36 D- -------- οὐ οὐ οὐ οὐ
Luke 5:36 V- 3FAI-S-- ⸂συμφωνήσει συμφωνήσει συμφωνήσει συμφωνέω
Luke 5:36 RA ----NSN- τὸ τὸ τό ὁ
Luke 5:36 N- ----NSN- ἐπίβλημα⸃ ἐπίβλημα ἐπίβλημα ἐπίβλημα
Luke 5:36 RA ----NSN- τὸ τὸ τό ὁ
Luke 5:36 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
Luke 5:36 RA ----GSN- τοῦ τοῦ τοῦ ὁ
Luke 5:36 A- ----GSN- καινοῦ. καινοῦ καινοῦ καινός
Luke 5:37 C- -------- καὶ καὶ καί καί
Luke 5:37 A- ----NSM- οὐδεὶς οὐδεὶς οὐδείς οὐδείς
Luke 5:37 V- 3PAI-S-- βάλλει βάλλει βάλλει βάλλω
Luke 5:37 N- ----ASM- οἶνον οἶνον οἶνον οἶνος
Luke 5:37 A- ----ASM- νέον νέον νέον νέος
Luke 5:37 P- -------- εἰς εἰς εἰς εἰς
Luke 5:37 N- ----APM- ἀσκοὺς ἀσκοὺς ἀσκούς ἀσκός
Luke 5:37 A- ----APM- παλαιούς· παλαιούς παλαιούς παλαιός
Luke 5:37 C- -------- εἰ εἰ εἰ εἰ
Luke 5:37 C- -------- δὲ δὲ δέ δέ
Luke 5:37 D- -------- μήγε, μήγε μήγε μήγε
Luke 5:37 V- 3FAI-S-- ῥήξει ῥήξει ῥήξει ῥήγνυμι
Luke 5:37 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 5:37 N- ----NSM- ⸂οἶνος οἶνος οἶνος οἶνος
Luke 5:37 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 5:37 A- ----NSM- νέος⸃ νέος νέος νέος
Luke 5:37 RA ----APM- τοὺς τοὺς τούς ὁ
Luke 5:37 N- ----APM- ἀσκούς, ἀσκούς ἀσκούς ἀσκός
Luke 5:37 C- -------- καὶ καὶ καί καί
Luke 5:37 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός
Luke 5:37 V- 3FPI-S-- ἐκχυθήσεται ἐκχυθήσεται ἐκχυθήσεται ἐκχέω
Luke 5:37 C- -------- καὶ καὶ καί καί
Luke 5:37 RA ----NPM- οἱ οἱ οἱ ὁ
Luke 5:37 N- ----NPM- ἀσκοὶ ἀσκοὶ ἀσκοί ἀσκός
Luke 5:37 V- 3FMI-P-- ἀπολοῦνται· ἀπολοῦνται ἀπολοῦνται ἀπόλλυμι
Luke 5:38 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
Luke 5:38 N- ----ASM- οἶνον οἶνον οἶνον οἶνος
Luke 5:38 A- ----ASM- νέον νέον νέον νέος
Luke 5:38 P- -------- εἰς εἰς εἰς εἰς
Luke 5:38 N- ----APM- ἀσκοὺς ἀσκοὺς ἀσκούς ἀσκός
Luke 5:38 A- ----APM- καινοὺς καινοὺς καινούς καινός
Luke 5:38 A- ----NSN- ⸀βλητέον. βλητέον βλητέον βλητέος
Luke 5:39 C- -------- ⸀καὶ καὶ καί καί
Luke 5:39 A- ----NSM- οὐδεὶς οὐδεὶς οὐδείς οὐδείς
Luke 5:39 V- -AAPNSM- πιὼν πιὼν πιών πίνω
Luke 5:39 A- ----ASM- ⸀παλαιὸν παλαιὸν παλαιόν παλαιός
Luke 5:39 V- 3PAI-S-- θέλει θέλει θέλει θέλω
Luke 5:39 A- ----ASM- νέον· νέον νέον νέος
Luke 5:39 V- 3PAI-S-- λέγει λέγει λέγει λέγω
Luke 5:39 C- -------- γάρ· γάρ γάρ γάρ
Luke 5:39 RA ----NSM- Ὁ Ὁ ὁ ὁ
Luke 5:39 A- ----NSM- παλαιὸς παλαιὸς παλαιός παλαιός
Luke 5:39 A- ----NSM- ⸀χρηστός χρηστός χρηστός χρηστός
Luke 5:39 V- 3PAI-S-- ἐστιν. ἐστιν ἐστί(ν) εἰμί
Luke 6:1 V- 3AMI-S-- Ἐγένετο Ἐγένετο ἐγένετο γίνομαι
Luke 6:1 C- -------- δὲ δὲ δέ δέ
Luke 6:1 P- -------- ἐν ἐν ἐν ἐν
Luke 6:1 N- ----DSN- ⸀σαββάτῳ σαββάτῳ σαββάτῳ σάββατον
Luke 6:1 V- -PMN---- διαπορεύεσθαι διαπορεύεσθαι διαπορεύεσθαι διαπορεύομαι
Luke 6:1 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
Luke 6:1 P- -------- ⸀διὰ διὰ διά διά
Luke 6:1 A- ----GPN- σπορίμων, σπορίμων σπορίμων σπόριμος
Luke 6:1 C- -------- καὶ καὶ καί καί
Luke 6:1 V- 3IAI-P-- ἔτιλλον ἔτιλλον ἔτιλλον τίλλω
Luke 6:1 RA ----NPM- οἱ οἱ οἱ ὁ
Luke 6:1 N- ----NPM- μαθηταὶ μαθηταὶ μαθηταί μαθητής
Luke 6:1 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
Luke 6:1 C- -------- ⸂καὶ καὶ καί καί
Luke 6:1 V- 3IAI-P-- ἤσθιον ἤσθιον ἤσθιον ἐσθίω
Luke 6:1 RA ----APM- τοὺς τοὺς τούς ὁ
Luke 6:1 N- ----APM- στάχυας⸃ στάχυας στάχυας στάχυς
Luke 6:1 V- -PAPNPM- ψώχοντες ψώχοντες ψώχοντες ψώχω
Luke 6:1 RA ----DPF- ταῖς ταῖς ταῖς ὁ
Luke 6:1 N- ----DPF- χερσίν. χερσίν χερσί(ν) χείρ
Luke 6:2 RI ----NPM- τινὲς τινὲς τινές τις
Luke 6:2 C- -------- δὲ δὲ δέ δέ
Luke 6:2 RA ----GPM- τῶν τῶν τῶν ὁ
Luke 6:2 N- ----GPM- Φαρισαίων Φαρισαίων Φαρισαίων Φαρισαῖος
Luke 6:2 V- 3AAI-P-- ⸀εἶπαν· εἶπαν εἶπαν λέγω
Luke 6:2 RI ----ASN- Τί Τί τί τίς
Luke 6:2 V- 2PAI-P-- ποιεῖτε ποιεῖτε ποιεῖτε ποιέω
Luke 6:2 RR ----NSN- ὃ ὃ ὅ ὅς
Luke 6:2 D- -------- οὐκ οὐκ οὐ οὐ
Luke 6:2 V- 3PAI-S-- ⸀ἔξεστιν ἔξεστιν ἔξεστι(ν) ἔξεστι(ν)
Luke 6:2 RA ----DPN- τοῖς τοῖς τοῖς ὁ
Luke 6:2 N- ----DPN- σάββασιν; σάββασιν σάββασι(ν) σάββατον
Luke 6:3 C- -------- καὶ καὶ καί καί
Luke 6:3 V- -APPNSM- ἀποκριθεὶς ἀποκριθεὶς ἀποκριθείς ἀποκρίνομαι
Luke 6:3 P- -------- πρὸς πρὸς πρός πρός
Luke 6:3 RP ----APM- αὐτοὺς αὐτοὺς αὐτούς αὐτός
Luke 6:3 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
Luke 6:3 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 6:3 N- ----NSM- Ἰησοῦς· Ἰησοῦς Ἰησοῦς Ἰησοῦς
Luke 6:3 D- -------- Οὐδὲ Οὐδὲ οὐδέ οὐδέ
Luke 6:3 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος
Luke 6:3 V- 2AAI-P-- ἀνέγνωτε ἀνέγνωτε ἀνέγνωτε ἀναγινώσκω
Luke 6:3 RR ----ASN- ὃ ὃ ὅ ὅς
Luke 6:3 V- 3AAI-S-- ἐποίησεν ἐποίησεν ἐποίησε(ν) ποιέω
Luke 6:3 N- ----NSM- Δαυὶδ Δαυὶδ Δαυίδ Δαυίδ
Luke 6:3 C- -------- ⸀ὁπότε ὁπότε ὁπότε ὁπότε
Luke 6:3 V- 3AAI-S-- ἐπείνασεν ἐπείνασεν ἐπείνασε(ν) πεινάω
Luke 6:3 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός
Luke 6:3 C- -------- καὶ καὶ καί καί
Luke 6:3 RA ----NPM- οἱ οἱ οἱ ὁ
Luke 6:3 P- -------- μετ’ μετ’ μετά μετά
Luke 6:3 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
Luke 6:3 V- -PAPNPM- ⸀ὄντες; ὄντες ὄντες εἰμί
Luke 6:4 C- -------- ⸀ὡς ὡς ὡς ὡς
Luke 6:4 V- 3AAI-S-- εἰσῆλθεν εἰσῆλθεν εἰσῆλθε(ν) εἰσέρχομαι
Luke 6:4 P- -------- εἰς εἰς εἰς εἰς
Luke 6:4 RA ----ASM- τὸν τὸν τόν ὁ
Luke 6:4 N- ----ASM- οἶκον οἶκον οἶκον οἶκος
Luke 6:4 RA ----GSM- τοῦ τοῦ τοῦ ὁ
Luke 6:4 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
Luke 6:4 C- -------- καὶ καὶ καί καί
Luke 6:4 RA ----APM- τοὺς τοὺς τούς ὁ
Luke 6:4 N- ----APM- ἄρτους ἄρτους ἄρτους ἄρτος
Luke 6:4 RA ----GSF- τῆς τῆς τῆς ὁ
Luke 6:4 N- ----GSF- προθέσεως προθέσεως προθέσεως πρόθεσις
Luke 6:4 V- -AAPNSM- ⸀λαβὼν λαβὼν λαβών λαμβάνω
Luke 6:4 V- 3AAI-S-- ἔφαγεν ἔφαγεν ἔφαγε(ν) ἐσθίω
Luke 6:4 C- -------- καὶ καὶ καί καί
Luke 6:4 V- 3AAI-S-- ⸀ἔδωκεν ἔδωκεν ἔδωκε(ν) δίδωμι
Luke 6:4 RA ----DPM- τοῖς τοῖς τοῖς ὁ
Luke 6:4 P- -------- μετ’ μετ’ μετά μετά
Luke 6:4 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
Luke 6:4 RR ----APM- οὓς οὓς οὕς ὅς
Luke 6:4 D- -------- οὐκ οὐκ οὐ οὐ
Luke 6:4 V- 3PAI-S-- ἔξεστιν ἔξεστιν ἔξεστι(ν) ἔξεστι(ν)
Luke 6:4 V- -AAN---- φαγεῖν φαγεῖν φαγεῖν ἐσθίω
Luke 6:4 C- -------- εἰ εἰ εἰ εἰ
Luke 6:4 D- -------- μὴ μὴ μή μή
Luke 6:4 A- ----APM- μόνους μόνους μόνους μόνος
Luke 6:4 RA ----APM- τοὺς τοὺς τούς ὁ
Luke 6:4 N- ----APM- ἱερεῖς; ἱερεῖς ἱερεῖς ἱερεύς
Luke 6:5 C- -------- καὶ καὶ καί καί
Luke 6:5 V- 3IAI-S-- ἔλεγεν ἔλεγεν ἔλεγε(ν) λέγω
Luke 6:5 RP ----DPM- ⸀αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
Luke 6:5 N- ----NSM- Κύριός Κύριός κύριος κύριος
Luke 6:5 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
Luke 6:5 RA ----GSN- ⸂τοῦ τοῦ τοῦ ὁ
Luke 6:5 N- ----GSN- σαββάτου σαββάτου σαββάτου σάββατον
Luke 6:5 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 6:5 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
Luke 6:5 RA ----GSM- τοῦ τοῦ τοῦ ὁ
Luke 6:5 N- ----GSM- ἀνθρώπου⸃. ἀνθρώπου ἀνθρώπου ἄνθρωπος
Luke 6:6 V- 3AMI-S-- Ἐγένετο Ἐγένετο ἐγένετο γίνομαι
Luke 6:6 C- -------- ⸀δὲ δὲ δέ δέ
Luke 6:6 P- -------- ἐν ἐν ἐν ἐν
Luke 6:6 A- ----DSN- ἑτέρῳ ἑτέρῳ ἑτέρῳ ἕτερος
Luke 6:6 N- ----DSN- σαββάτῳ σαββάτῳ σαββάτῳ σάββατον
Luke 6:6 V- -AAN---- εἰσελθεῖν εἰσελθεῖν εἰσελθεῖν εἰσέρχομαι
Luke 6:6 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
Luke 6:6 P- -------- εἰς εἰς εἰς εἰς
Luke 6:6 RA ----ASF- τὴν τὴν τήν ὁ
Luke 6:6 N- ----ASF- συναγωγὴν συναγωγὴν συναγωγήν συναγωγή
Luke 6:6 C- -------- καὶ καὶ καί καί
Luke 6:6 V- -PAN---- διδάσκειν· διδάσκειν διδάσκειν διδάσκω
Luke 6:6 C- -------- καὶ καὶ καί καί
Luke 6:6 V- 3IAI-S-- ἦν ἦν ἦν εἰμί
Luke 6:6 N- ----NSM- ⸂ἄνθρωπος ἄνθρωπος ἄνθρωπος ἄνθρωπος
Luke 6:6 D- -------- ἐκεῖ⸃ ἐκεῖ ἐκεῖ ἐκεῖ
Luke 6:6 C- -------- καὶ καὶ καί καί
Luke 6:6 RA ----NSF- ἡ ἡ ἡ ὁ
Luke 6:6 N- ----NSF- χεὶρ χεὶρ χείρ χείρ
Luke 6:6 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
Luke 6:6 RA ----NSF- ἡ ἡ ἡ ὁ
Luke 6:6 A- ----NSF- δεξιὰ δεξιὰ δεξιά δεξιός
Luke 6:6 V- 3IAI-S-- ἦν ἦν ἦν εἰμί
Luke 6:6 A- ----NSF- ξηρά· ξηρά ξηρά ξηρός
Luke 6:7 V- 3IMI-P-- ⸀παρετηροῦντο παρετηροῦντο παρετηροῦντο παρατηρέω
Luke 6:7 C- -------- ⸀δὲ δὲ δέ δέ
Luke 6:7 RA ----NPM- οἱ οἱ οἱ ὁ
Luke 6:7 N- ----NPM- γραμματεῖς γραμματεῖς γραμματεῖς γραμματεύς
Luke 6:7 C- -------- καὶ καὶ καί καί
Luke 6:7 RA ----NPM- οἱ οἱ οἱ ὁ
Luke 6:7 N- ----NPM- Φαρισαῖοι Φαρισαῖοι Φαρισαῖοι Φαρισαῖος
Luke 6:7 X- -------- εἰ εἰ εἰ εἰ
Luke 6:7 P- -------- ἐν ἐν ἐν ἐν
Luke 6:7 RA ----DSN- τῷ τῷ τῷ ὁ
Luke 6:7 N- ----DSN- σαββάτῳ σαββάτῳ σαββάτῳ σάββατον
Luke 6:7 V- 3PAI-S-- ⸀θεραπεύει, θεραπεύει θεραπεύει θεραπεύω
Luke 6:7 C- -------- ἵνα ἵνα ἵνα ἵνα
Luke 6:7 V- 3AAS-P-- εὕρωσιν εὕρωσιν εὕρωσι(ν) εὑρίσκω
Luke 6:7 V- -PAN---- ⸀κατηγορεῖν κατηγορεῖν κατηγορεῖν κατηγορέω
Luke 6:7 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
Luke 6:8 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός
Luke 6:8 C- -------- δὲ δὲ δέ δέ
Luke 6:8 V- 3YAI-S-- ᾔδει ᾔδει ᾔδει οἶδα
Luke 6:8 RA ----APM- τοὺς τοὺς τούς ὁ
Luke 6:8 N- ----APM- διαλογισμοὺς διαλογισμοὺς διαλογισμούς διαλογισμός
Luke 6:8 RP ----GPM- αὐτῶν, αὐτῶν αὐτῶν αὐτός
Luke 6:8 V- 3AAI-S-- ⸂εἶπεν εἶπεν εἶπε(ν) λέγω
Luke 6:8 C- -------- δὲ⸃ δὲ δέ δέ
Luke 6:8 RA ----DSM- τῷ τῷ τῷ ὁ
Luke 6:8 N- ----DSM- ⸀ἀνδρὶ ἀνδρὶ ἀνδρί ἀνήρ
Luke 6:8 RA ----DSM- τῷ τῷ τῷ ὁ
Luke 6:8 A- ----ASF- ξηρὰν ξηρὰν ξηράν ξηρός
Luke 6:8 V- -PAPDSM- ἔχοντι ἔχοντι ἔχοντι ἔχω
Luke 6:8 RA ----ASF- τὴν τὴν τήν ὁ
Luke 6:8 N- ----ASF- χεῖρα· χεῖρα χεῖρα χείρ
Luke 6:8 V- 2PAD-S-- ⸀Ἔγειρε Ἔγειρε ἔγειρε ἐγείρω
Luke 6:8 C- -------- καὶ καὶ καί καί
Luke 6:8 V- 2AAD-S-- στῆθι στῆθι στῆθι ἵστημι
Luke 6:8 P- -------- εἰς εἰς εἰς εἰς
Luke 6:8 RA ----ASN- τὸ τὸ τό ὁ
Luke 6:8 A- ----ASN- μέσον· μέσον μέσον μέσος
Luke 6:8 C- -------- ⸀καὶ καὶ καί καί
Luke 6:8 V- -AAPNSM- ἀναστὰς ἀναστὰς ἀναστάς ἀνίστημι
Luke 6:8 V- 3AAI-S-- ἔστη. ἔστη ἔστη ἵστημι
Luke 6:9 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
Luke 6:9 C- -------- ⸀δὲ δὲ δέ δέ
Luke 6:9 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 6:9 N- ----NSM- Ἰησοῦς Ἰησοῦς Ἰησοῦς Ἰησοῦς
Luke 6:9 P- -------- πρὸς πρὸς πρός πρός
Luke 6:9 RP ----APM- αὐτούς· αὐτούς αὐτούς αὐτός
Luke 6:9 V- 1PAI-S-- ⸀Ἐπερωτῶ Ἐπερωτῶ ἐπερωτῶ ἐπερωτάω
Luke 6:9 RP ----AP-- ὑμᾶς, ὑμᾶς ὑμᾶς σύ
Luke 6:9 X- -------- ⸀εἰ εἰ εἰ εἰ
Luke 6:9 V- 3PAI-S-- ἔξεστιν ἔξεστιν ἔξεστι(ν) ἔξεστι(ν)
Luke 6:9 RA ----DSN- ⸂τῷ τῷ τῷ ὁ
Luke 6:9 N- ----DSN- σαββάτῳ⸃ σαββάτῳ σαββάτῳ σάββατον
Luke 6:9 V- -AAN---- ἀγαθοποιῆσαι ἀγαθοποιῆσαι ἀγαθοποιῆσαι ἀγαθοποιέω
Luke 6:9 C- -------- ἢ ἢ ἤ ἤ
Luke 6:9 V- -AAN---- κακοποιῆσαι, κακοποιῆσαι κακοποιῆσαι κακοποιέω
Luke 6:9 N- ----ASF- ψυχὴν ψυχὴν ψυχήν ψυχή
Luke 6:9 V- -AAN---- σῶσαι σῶσαι σῶσαι σῴζω
Luke 6:9 C- -------- ἢ ἢ ἤ ἤ
Luke 6:9 V- -AAN---- ⸀ἀπολέσαι; ἀπολέσαι ἀπολέσαι ἀπόλλυμι
Luke 6:10 C- -------- καὶ καὶ καί καί
Luke 6:10 V- -AMPNSM- περιβλεψάμενος περιβλεψάμενος περιβλεψάμενος περιβλέπομαι
Luke 6:10 A- ----APM- πάντας πάντας πάντας πᾶς
Luke 6:10 RP ----APM- αὐτοὺς αὐτοὺς αὐτούς αὐτός
Luke 6:10 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
Luke 6:10 RP ----DSM- αὐτῷ· αὐτῷ αὐτῷ αὐτός
Luke 6:10 V- 2AAD-S-- Ἔκτεινον Ἔκτεινον ἔκτεινον ἐκτείνω
Luke 6:10 RA ----ASF- τὴν τὴν τήν ὁ
Luke 6:10 N- ----ASF- χεῖρά χεῖρά χεῖρα χείρ
Luke 6:10 RP ----GS-- σου· σου σου σύ
Luke 6:10 RA ----NSM- ὁ ὁ ὁ ὁ
Luke 6:10 C- -------- δὲ δὲ δέ δέ
Luke 6:10 V- 3AAI-S-- ἐποίησεν, ἐποίησεν ἐποίησε(ν) ποιέω
Luke 6:10 C- -------- καὶ καὶ καί καί
Luke 6:10 V- 3API-S-- ἀπεκατεστάθη ἀπεκατεστάθη ἀπεκατεστάθη ἀποκαθίστημι
Luke 6:10 RA ----NSF- ἡ ἡ ἡ ὁ
Luke 6:10 N- ----NSF- χεὶρ χεὶρ χείρ χείρ
Luke 6:10 RP ----GSM- ⸀αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
Luke 6:11 RP ----NPM- αὐτοὶ αὐτοὶ αὐτοί αὐτός
Luke 6:11 C- -------- δὲ δὲ δέ δέ
Luke 6:11 V- 3API-P-- ἐπλήσθησαν ἐπλήσθησαν ἐπλήσθησαν πίμπλημι
Luke 6:11 N- ----GSF- ἀνοίας, ἀνοίας ἀνοίας ἄνοια
Luke 6:11 C- -------- καὶ καὶ καί καί
Luke 6:11 V- 3IAI-P-- διελάλουν διελάλουν διελάλουν διαλαλέω
Luke 6:11 P- -------- πρὸς πρὸς πρός πρός
Luke 6:11 RP ----APM- ἀλλήλους ἀλλήλους ἀλλήλους ἀλλήλων
Luke 6:11 RI ----ASN- τί τί τί τίς
Luke 6:11 X- -------- ἂν ἂν ἄν ἄν
Luke 6:11 V- 3AAO-P-- ποιήσαιεν ποιήσαιεν ποιήσαιε(ν) ποιέω
